Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Madagascar,MDG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.5422828750867,2017.0
Madagascar,MDG,Population growth (annual %),SP.POP.GROW,2.6696132402134,2018.0
Madagascar,MDG,"Population, total",SP.POP.TOTL,26262368.0,2018.0
Madagascar,MDG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,77.6,2012.0
Madagascar,MDG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,26.4,2018.0
Madagascar,MDG,Urban population,SP.URB.TOTL,9767237.0,2018.0
Madagascar,MDG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.191,2018.0
Madagascar,MDG,Urban population growth (annual %),SP.URB.GROW,4.48480404056497,2018.0
Malawi,MWI,Access to electricity (% of population),EG.ELC.ACCS.ZS,12.7,2017.0
Malawi,MWI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.154352188262414,2014.0
Malawi,MWI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,23.5659214726087,2017.0
Malawi,MWI,Population growth (annual %),SP.POP.GROW,2.64191728771031,2018.0
Malawi,MWI,"Population, total",SP.POP.TOTL,18143315.0,2018.0
Malawi,MWI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,70.3,2016.0
Malawi,MWI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.8,2018.0
Malawi,MWI,Urban population,SP.URB.TOTL,3072933.0,2018.0
Malawi,MWI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.937,2018.0
Malawi,MWI,Urban population growth (annual %),SP.URB.GROW,3.9673060907709106,2018.0
Malaysia,MYS,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Malaysia,MYS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.77253474581594,2014.0
Malaysia,MYS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0358087060705,2017.0
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,1.35251165124592,2018.0
Malaysia,MYS,"Population, total",SP.POP.TOTL,31528585.0,2018.0
Malaysia,MYS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2015.0
Malaysia,MYS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.7,2016.0
Malaysia,MYS,Urban population,SP.URB.TOTL,23973075.0,2018.0
Malaysia,MYS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.036,2018.0
Malaysia,MYS,Urban population growth (annual %),SP.URB.GROW,2.13016306751883,2018.0
Maldives,MDV,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8,2017.0
Maldives,MDV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.402421766168135,2014.0
Maldives,MDV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.795820798900309,2017.0
Maldives,MDV,Population growth (annual %),SP.POP.GROW,3.81313622480854,2018.0
Maldives,MDV,"Population, total",SP.POP.TOTL,515696.0,2018.0
Maldives,MDV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2016.0
Maldives,MDV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.7,2009.0
Maldives,MDV,Urban population,SP.URB.TOTL,205288.0,2018.0
Maldives,MDV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.808,2018.0
Maldives,MDV,Urban population growth (annual %),SP.URB.GROW,4.89404521465671,2018.0
Mali,MLI,Access to electricity (% of population),EG.ELC.ACCS.ZS,43.089839935302706,2017.0
Mali,MLI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.117922956548433,2014.0
Mali,MLI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.5266061638458,2017.0
Mali,MLI,Population growth (annual %),SP.POP.GROW,3.00791357916659,2018.0
Mali,MLI,"Population, total",SP.POP.TOTL,19077690.0,2018.0
Mali,MLI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,49.7,2009.0
Mali,MLI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18.6,2018.0
Mali,MLI,Urban population,SP.URB.TOTL,8080546.0,2018.0
Mali,MLI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.356,2018.0
Mali,MLI,Urban population growth (annual %),SP.URB.GROW,4.87623694042438,2018.0
Malta,MLT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Malta,MLT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.22651463302188898,2014.0
Malta,MLT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.9095433663149,2017.0
Malta,MLT,Population growth (annual %),SP.POP.GROW,3.4919554030253397,2018.0
Malta,MLT,"Population, total",SP.POP.TOTL,484630.0,2018.0
Malta,MLT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0
Malta,MLT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Malta,MLT,Urban population,SP.URB.TOTL,458518.0,2018.0
Malta,MLT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.61200000000001,2018.0
Malta,MLT,Urban population growth (annual %),SP.URB.GROW,3.56178437178253,2018.0
Marshall Islands,MHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.7550048828125,2017.0
Marshall Islands,MHL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.6360278809088771,2014.0
Marshall Islands,MHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.2413322193799,2017.0
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,0.60959569220907,2018.0
Marshall Islands,MHL,"Population, total",SP.POP.TOTL,58413.0,2018.0
Marshall Islands,MHL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Marshall Islands,MHL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.9,2017.0
Marshall Islands,MHL,Urban population,SP.URB.TOTL,44996.0,2018.0
Marshall Islands,MHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.031,2018.0
Marshall Islands,MHL,Urban population growth (annual %),SP.URB.GROW,1.1264199200796499,2018.0
Mauritania,MRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,42.9123191833496,2017.0
Mauritania,MRT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.503501452689204,2014.0
Mauritania,MRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,47.4229917763898,2017.0
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,2.78043440578277,2018.0
Mauritania,MRT,"Population, total",SP.POP.TOTL,4403319.0,2018.0
Mauritania,MRT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,6.0,2014.0
Mauritania,MRT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,19.2,2018.0
Mauritania,MRT,Urban population,SP.URB.TOTL,2363349.0,2018.0
Mauritania,MRT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.672,2018.0
Mauritania,MRT,Urban population growth (annual %),SP.URB.GROW,4.37299545808061,2018.0
Mauritius,MUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.03143310546879,2017.0
Mauritius,MUS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.3659149486981379,2014.0
Mauritius,MUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.457827322358199,2017.0
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,0.0545472669534157,2018.0
Mauritius,MUS,"Population, total",SP.POP.TOTL,1265303.0,2018.0
Mauritius,MUS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0
Mauritius,MUS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.0,1995.0
Mauritius,MUS,Urban population,SP.URB.TOTL,516155.0,2018.0
Mauritius,MUS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.793,2018.0
Mauritius,MUS,Urban population growth (annual %),SP.URB.GROW,-0.0631393851909479,2018.0
Mexico,MEX,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Mexico,MEX,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.40557229318333604,2014.0
Mexico,MEX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.9211157874081,2017.0
Mexico,MEX,Population growth (annual %),SP.POP.GROW,1.1264211489021598,2018.0
Mexico,MEX,"Population, total",SP.POP.TOTL,126190788.0,2018.0
Mexico,MEX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.7,2018.0
Mexico,MEX,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.2,2016.0
Mexico,MEX,Urban population,SP.URB.TOTL,101149488.0,2018.0
Mexico,MEX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.156,2018.0
Mexico,MEX,Urban population growth (annual %),SP.URB.GROW,1.4876199507465402,2018.0
"Micronesia, Fed. Sts.",FSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,80.7566833496094,2017.0
"Micronesia, Fed. Sts.",FSM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.53135673121276,2014.0
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.283399444483399,2017.0
"Micronesia, Fed. Sts.",FSM,Population growth (annual %),SP.POP.GROW,1.0540082137047802,2018.0
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,112640.0,2018.0
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,15.4,2013.0
"Micronesia, Fed. Sts.",FSM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
"Micronesia, Fed. Sts.",FSM,Urban population,SP.URB.TOTL,25573.0,2018.0
"Micronesia, Fed. Sts.",FSM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.703000000000003,2018.0
"Micronesia, Fed. Sts.",FSM,Urban population growth (annual %),SP.URB.GROW,1.47327962209575,2018.0
Moldova,MDA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Moldova,MDA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.587098526318504,2014.0
Moldova,MDA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.2510327081515,2017.0
Moldova,MDA,Population growth (annual %),SP.POP.GROW,NaN,1960.0
Moldova,MDA,"Population, total",SP.POP.TOTL,2706049.0,2018.0
Moldova,MDA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2018.0
Moldova,MDA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.2,2012.0
Moldova,MDA,Urban population,SP.URB.TOTL,1153562.0,2018.0
Moldova,MDA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.629,2018.0
Moldova,MDA,Urban population growth (annual %),SP.URB.GROW,-1.62947620514833,2018.0
Monaco,MCO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Monaco,MCO,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Monaco,MCO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Monaco,MCO,Population growth (annual %),SP.POP.GROW,0.7525271000593721,2018.0
Monaco,MCO,"Population, total",SP.POP.TOTL,38682.0,2018.0
Monaco,MCO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Monaco,MCO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Monaco,MCO,Urban population,SP.URB.TOTL,38682.0,2018.0
Monaco,MCO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0
Monaco,MCO,Urban population growth (annual %),SP.URB.GROW,0.7525271000593721,2018.0
Mongolia,MNG,Access to electricity (% of population),EG.ELC.ACCS.ZS,85.8696517944336,2017.0
Mongolia,MNG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.82664531381112,2014.0
Mongolia,MNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.112849047047604,2017.0
Mongolia,MNG,Population growth (annual %),SP.POP.GROW,1.796009979898,2018.0
Mongolia,MNG,"Population, total",SP.POP.TOTL,3170208.0,2018.0
Mongolia,MNG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2018.0
Mongolia,MNG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.8,2018.0
Mongolia,MNG,Urban population,SP.URB.TOTL,2169849.0,2018.0
Mongolia,MNG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.445,2018.0
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1.91587989993137,2018.0
Montenegro,MNE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Montenegro,MNE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.504757028044701,2014.0
Montenegro,MNE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.7818135501738,2017.0
Montenegro,MNE,Population growth (annual %),SP.POP.GROW,-0.0234613531527775,2018.0
Montenegro,MNE,"Population, total",SP.POP.TOTL,622227.0,2018.0
Montenegro,MNE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.7,2015.0
Montenegro,MNE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.0,2013.0
Montenegro,MNE,Urban population,SP.URB.TOTL,415729.0,2018.0
Montenegro,MNE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.813,2018.0
Montenegro,MNE,Urban population growth (annual %),SP.URB.GROW,0.480793341517984,2018.0
Morocco,MAR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Morocco,MAR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.5519270473527039,2014.0
Morocco,MAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.5935414574286,2017.0
Morocco,MAR,Population growth (annual %),SP.POP.GROW,1.25079496436022,2018.0
Morocco,MAR,"Population, total",SP.POP.TOTL,36029138.0,2018.0
Morocco,MAR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.0,2013.0
Morocco,MAR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.6,2017.0
Morocco,MAR,Urban population,SP.URB.TOTL,22501278.0,2018.0
Morocco,MAR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.453,2018.0
Morocco,MAR,Urban population growth (annual %),SP.URB.GROW,2.12728534350062,2018.0
Mozambique,MOZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,27.425470352172898,2017.0
Mozambique,MOZ,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.5742971162245211,2014.0
Mozambique,MOZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.298695459134102,2017.0
Mozambique,MOZ,Population growth (annual %),SP.POP.GROW,2.9134589746510295,2018.0
Mozambique,MOZ,"Population, total",SP.POP.TOTL,29495962.0,2018.0
Mozambique,MOZ,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,62.9,2014.0
Mozambique,MOZ,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,15.6,2015.0
Mozambique,MOZ,Urban population,SP.URB.TOTL,10615007.0,2018.0
Mozambique,MOZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.988,2018.0
Mozambique,MOZ,Urban population growth (annual %),SP.URB.GROW,4.40559134724532,2018.0
Myanmar,MMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,69.81483659750879,2017.0
Myanmar,MMR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.32903696325069,2014.0
Myanmar,MMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.5574529190767,2017.0
Myanmar,MMR,Population growth (annual %),SP.POP.GROW,0.608482651749138,2018.0
Myanmar,MMR,"Population, total",SP.POP.TOTL,53708395.0,2018.0
Myanmar,MMR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,2.0,2017.0
Myanmar,MMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18.5,2016.0
Myanmar,MMR,Urban population,SP.URB.TOTL,16423490.0,2018.0
Myanmar,MMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.579,2018.0
Myanmar,MMR,Urban population growth (annual %),SP.URB.GROW,1.4524810218684199,2018.0
Namibia,NAM,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.501182556152294,2017.0
Namibia,NAM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.268372052836259,2014.0
Namibia,NAM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.358765398457304,2017.0
Namibia,NAM,Population growth (annual %),SP.POP.GROW,1.88227929401189,2018.0
Namibia,NAM,"Population, total",SP.POP.TOTL,2448255.0,2018.0
Namibia,NAM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,13.4,2015.0
Namibia,NAM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.2,2013.0
Namibia,NAM,Urban population,SP.URB.TOTL,1224911.0,2018.0
Namibia,NAM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.032,2018.0
Namibia,NAM,Urban population growth (annual %),SP.URB.GROW,3.95629680059715,2018.0
Nauru,NRU,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.5531692504883,2017.0
Nauru,NRU,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.42976962692662296,2014.0
Nauru,NRU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Nauru,NRU,Population growth (annual %),SP.POP.GROW,-1.34482089317817,2018.0
Nauru,NRU,"Population, total",SP.POP.TOTL,12704.0,2018.0
Nauru,NRU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Nauru,NRU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.8,2007.0
Nauru,NRU,Urban population,SP.URB.TOTL,12704.0,2018.0
Nauru,NRU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,-1.3448208931781798,2018.0
Nepal,NPL,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.50747680664058,2017.0
Nepal,NPL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.41959999819002597,2014.0
Nepal,NPL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,99.7343737198505,2017.0
Nepal,NPL,Population growth (annual %),SP.POP.GROW,1.6539802386854,2018.0
Nepal,NPL,"Population, total",SP.POP.TOTL,28087871.0,2018.0
Nepal,NPL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,15.0,2010.0
Nepal,NPL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,27.2,2016.0
Nepal,NPL,Urban population,SP.URB.TOTL,5544546.0,2018.0
Nepal,NPL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,19.74,2018.0
Nepal,NPL,Urban population growth (annual %),SP.URB.GROW,3.72181839256581,2018.0
Netherlands,NLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Netherlands,NLD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.194128670064264,2014.0
Netherlands,NLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.034408072923698,2017.0
Netherlands,NLD,Population growth (annual %),SP.POP.GROW,0.583933408920832,2018.0
Netherlands,NLD,"Population, total",SP.POP.TOTL,17231624.0,2018.0
Netherlands,NLD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0
Netherlands,NLD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Netherlands,NLD,Urban population,SP.URB.TOTL,15765213.0,2018.0
Netherlands,NLD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,91.49,2018.0
Netherlands,NLD,Urban population growth (annual %),SP.URB.GROW,1.03637503912155,2018.0
New Caledonia,NCL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
New Caledonia,NCL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
New Caledonia,NCL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
New Caledonia,NCL,Population growth (annual %),SP.POP.GROW,1.31466608833004,2018.0
New Caledonia,NCL,"Population, total",SP.POP.TOTL,284060.0,2018.0
New Caledonia,NCL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
New Caledonia,NCL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
New Caledonia,NCL,Urban population,SP.URB.TOTL,200782.0,2018.0
New Caledonia,NCL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.683,2018.0
New Caledonia,NCL,Urban population growth (annual %),SP.URB.GROW,1.92038485260425,2018.0
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
New Zealand,NZL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.212483647864912,2014.0
New Zealand,NZL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,5.956001129415621,2017.0
New Zealand,NZL,Population growth (annual %),SP.POP.GROW,0.9777034570518051,2018.0
