Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Luxembourg,LUX,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Luxembourg,LUX,Income share held by lowest 20%,SI.DST.FRST.20,6.5,2017.0
Luxembourg,LUX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.4,2018.0
Luxembourg,LUX,Net migration,SM.POP.NETM,48704.0,2017.0
Luxembourg,LUX,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Luxembourg,LUX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00946,2017.0
Luxembourg,LUX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.61499989032745,2019.0
"Macao SAR, China",MAC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,0.0,1969.0
"Macao SAR, China",MAC,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
"Macao SAR, China",MAC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
"Macao SAR, China",MAC,Net migration,SM.POP.NETM,25000.0,2017.0
"Macao SAR, China",MAC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Macao SAR, China",MAC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9953200000000001,2018.0
"Macao SAR, China",MAC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,3.08700005710125,2019.0
Madagascar,MDG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,373660000.0,2018.0
Madagascar,MDG,Income share held by lowest 20%,SI.DST.FRST.20,5.7,2012.0
Madagascar,MDG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.6,2018.0
Madagascar,MDG,Net migration,SM.POP.NETM,-7500.0,2017.0
Madagascar,MDG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Madagascar,MDG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00938,2018.0
Madagascar,MDG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85.07600021362309,2019.0
Malawi,MWI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,973740000.0,2018.0
Malawi,MWI,Income share held by lowest 20%,SI.DST.FRST.20,6.4,2016.0
Malawi,MWI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,49.7,2018.0
Malawi,MWI,Net migration,SM.POP.NETM,-80263.0,2017.0
Malawi,MWI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,9.2,2018.0
Malawi,MWI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00112,2018.0
Malawi,MWI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,59.1889996528625,2019.0
Malaysia,MYS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,26170000.0,2018.0
Malaysia,MYS,Income share held by lowest 20%,SI.DST.FRST.20,5.8,2015.0
Malaysia,MYS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.8,2018.0
Malaysia,MYS,Net migration,SM.POP.NETM,249999.0,2017.0
Malaysia,MYS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Malaysia,MYS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03454,2017.0
Malaysia,MYS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,21.789000988006602,2019.0
Maldives,MDV,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,72590000.0,2018.0
Maldives,MDV,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2016.0
Maldives,MDV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.6,2018.0
Maldives,MDV,Net migration,SM.POP.NETM,56851.0,2017.0
Maldives,MDV,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Maldives,MDV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02631,2004.0
Maldives,MDV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.4670007228852,2019.0
Mali,MLI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1033890000.0,2018.0
Mali,MLI,Income share held by lowest 20%,SI.DST.FRST.20,8.0,2009.0
Mali,MLI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,97.8,2018.0
Mali,MLI,Net migration,SM.POP.NETM,-200000.0,2017.0
Mali,MLI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,2018.0
Mali,MLI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8764,2018.0
Mali,MLI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80.98599815368651,2019.0
Malta,MLT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,6820000.0,2004.0
Malta,MLT,Income share held by lowest 20%,SI.DST.FRST.20,8.5,2017.0
Malta,MLT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.0,2018.0
Malta,MLT,Net migration,SM.POP.NETM,4501.0,2017.0
Malta,MLT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Malta,MLT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00001,2017.0
Malta,MLT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.809000197798019,2019.0
Marshall Islands,MHL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,50620000.0,2018.0
Marshall Islands,MHL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Marshall Islands,MHL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,33.1,2018.0
Marshall Islands,MHL,Net migration,SM.POP.NETM,NaN,1960.0
Marshall Islands,MHL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Marshall Islands,MHL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02567,2016.0
Marshall Islands,MHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Mauritania,MRT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,179710000.0,2018.0
Mauritania,MRT,Income share held by lowest 20%,SI.DST.FRST.20,7.5,2014.0
Mauritania,MRT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,75.7,2018.0
Mauritania,MRT,Net migration,SM.POP.NETM,25002.0,2017.0
Mauritania,MRT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Mauritania,MRT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0468,2018.0
Mauritania,MRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,52.5030012130737,2019.0
Mauritius,MUS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,37600000.0,2018.0
Mauritius,MUS,Income share held by lowest 20%,SI.DST.FRST.20,7.2,2017.0
Mauritius,MUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.5,2018.0
Mauritius,MUS,Net migration,SM.POP.NETM,0.0,2017.0
Mauritius,MUS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.3,2018.0
Mauritius,MUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04406,2018.0
Mauritius,MUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,16.1710000038147,2019.0
Mexico,MEX,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,318850000.0,2018.0
Mexico,MEX,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2018.0
Mexico,MEX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.7,2018.0
Mexico,MEX,Net migration,SM.POP.NETM,-300000.0,2017.0
Mexico,MEX,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Mexico,MEX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03918,2017.0
Mexico,MEX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.9320001602172,2019.0
"Micronesia, Fed. Sts.",FSM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,73640000.0,2018.0
"Micronesia, Fed. Sts.",FSM,Income share held by lowest 20%,SI.DST.FRST.20,5.5,2013.0
"Micronesia, Fed. Sts.",FSM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.8,2018.0
"Micronesia, Fed. Sts.",FSM,Net migration,SM.POP.NETM,-2999.0,2017.0
"Micronesia, Fed. Sts.",FSM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Micronesia, Fed. Sts.",FSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02262,2005.0
"Micronesia, Fed. Sts.",FSM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Moldova,MDA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,131530000.0,2018.0
Moldova,MDA,Income share held by lowest 20%,SI.DST.FRST.20,10.2,2018.0
Moldova,MDA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.8,2018.0
Moldova,MDA,Net migration,SM.POP.NETM,-6935.0,2017.0
Moldova,MDA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6,2018.0
Moldova,MDA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9938799999999999,2018.0
Moldova,MDA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,37.3470013141632,2019.0
Monaco,MCO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Monaco,MCO,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Monaco,MCO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.2,2018.0
Monaco,MCO,Net migration,SM.POP.NETM,NaN,1960.0
Monaco,MCO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Monaco,MCO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Monaco,MCO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Mongolia,MNG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,115600000.0,2018.0
Mongolia,MNG,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2018.0
Mongolia,MNG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.3,2018.0
Mongolia,MNG,Net migration,SM.POP.NETM,-4262.0,2017.0
Mongolia,MNG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Mongolia,MNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02403,2010.0
Mongolia,MNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.4859986305236,2019.0
Montenegro,MNE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,57710000.0,2018.0
Montenegro,MNE,Income share held by lowest 20%,SI.DST.FRST.20,5.2,2015.0
Montenegro,MNE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.5,2018.0
Montenegro,MNE,Net migration,SM.POP.NETM,-2400.0,2017.0
Montenegro,MNE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Montenegro,MNE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9893799999999999,2018.0
Montenegro,MNE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.2569999694824,2019.0
Morocco,MAR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,473530000.0,2018.0
Morocco,MAR,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2013.0
Morocco,MAR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,22.4,2018.0
Morocco,MAR,Net migration,SM.POP.NETM,-257096.0,2017.0
Morocco,MAR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Morocco,MAR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.94147,2018.0
Morocco,MAR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,47.5380001068115,2019.0
Mozambique,MOZ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1344290000.0,2018.0
Mozambique,MOZ,Income share held by lowest 20%,SI.DST.FRST.20,4.2,2014.0
Mozambique,MOZ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,73.2,2018.0
Mozambique,MOZ,Net migration,SM.POP.NETM,-25000.0,2017.0
Mozambique,MOZ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,12.6,2018.0
Mozambique,MOZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.91769,2017.0
Mozambique,MOZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,83.1459999084473,2019.0
Myanmar,MMR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,886740000.0,2018.0
Myanmar,MMR,Income share held by lowest 20%,SI.DST.FRST.20,8.9,2017.0
Myanmar,MMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.2,2018.0
Myanmar,MMR,Net migration,SM.POP.NETM,-816564.0,2017.0
Myanmar,MMR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,2018.0
Myanmar,MMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0107899999999999,2018.0
Myanmar,MMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,59.0590019226074,2019.0
Namibia,NAM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,127910000.0,2018.0
Namibia,NAM,Income share held by lowest 20%,SI.DST.FRST.20,2.8,2015.0
Namibia,NAM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,39.6,2018.0
Namibia,NAM,Net migration,SM.POP.NETM,-24030.0,2017.0
Namibia,NAM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,11.8,2018.0
Namibia,NAM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0131,2007.0
Namibia,NAM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,31.019999504089302,2019.0
Nauru,NRU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,23730000.0,2018.0
Nauru,NRU,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Nauru,NRU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.8,2018.0
Nauru,NRU,Net migration,SM.POP.NETM,NaN,1960.0
Nauru,NRU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Nauru,NRU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9743200000000001,2016.0
Nauru,NRU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Nepal,NPL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,629710000.0,2018.0
Nepal,NPL,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2010.0
Nepal,NPL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.2,2018.0
Nepal,NPL,Net migration,SM.POP.NETM,208549.0,2017.0
Nepal,NPL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Nepal,NPL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04649,2019.0
Nepal,NPL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,78.41500091552741,2019.0
Netherlands,NLD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Netherlands,NLD,Income share held by lowest 20%,SI.DST.FRST.20,8.8,2017.0
Netherlands,NLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,2018.0
Netherlands,NLD,Net migration,SM.POP.NETM,80000.0,2017.0
Netherlands,NLD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2017.0
Netherlands,NLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00799,2017.0
Netherlands,NLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.653000056743698,2019.0
New Caledonia,NCL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,199460000.0,2004.0
New Caledonia,NCL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
New Caledonia,NCL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
New Caledonia,NCL,Net migration,SM.POP.NETM,2510.0,2017.0
New Caledonia,NCL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
New Caledonia,NCL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
New Caledonia,NCL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.738999992609001,2019.0
New Zealand,NZL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
New Zealand,NZL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
New Zealand,NZL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7,2018.0
New Zealand,NZL,Net migration,SM.POP.NETM,74403.0,2017.0
New Zealand,NZL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
New Zealand,NZL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03759,2017.0
New Zealand,NZL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.0869997739792,2019.0
Nicaragua,NIC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,162600000.0,2018.0
Nicaragua,NIC,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2014.0
Nicaragua,NIC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.3,2018.0
Nicaragua,NIC,Net migration,SM.POP.NETM,-106360.0,2017.0
Nicaragua,NIC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Nicaragua,NIC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03516,2010.0
Nicaragua,NIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,40.869999885559004,2019.0
Niger,NER,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,881830000.0,2018.0
Niger,NER,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2014.0
Niger,NER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,83.7,2018.0
Niger,NER,Net migration,SM.POP.NETM,20001.0,2017.0
Niger,NER,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Niger,NER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8383200000000001,2017.0
Niger,NER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,93.6760025024414,2019.0
Nigeria,NGA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1960560000.0,2018.0
Nigeria,NGA,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2009.0
Nigeria,NGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.9,2018.0
Nigeria,NGA,Net migration,SM.POP.NETM,-300000.0,2017.0
Nigeria,NGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,2018.0
Nigeria,NGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.93032,2016.0
Nigeria,NGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.6119985580445,2019.0
North Macedonia,MKD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,133770000.0,2018.0
North Macedonia,MKD,Income share held by lowest 20%,SI.DST.FRST.20,5.6,2017.0
North Macedonia,MKD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9,2018.0
North Macedonia,MKD,Net migration,SM.POP.NETM,-4999.0,2017.0
North Macedonia,MKD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
North Macedonia,MKD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9830899999999999,2017.0
North Macedonia,MKD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.027999877929602,2019.0
Northern Mariana Islands,MNP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,0.0,2000.0
Northern Mariana Islands,MNP,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Northern Mariana Islands,MNP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Northern Mariana Islands,MNP,Net migration,SM.POP.NETM,NaN,1960.0
Northern Mariana Islands,MNP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Northern Mariana Islands,MNP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
