Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Djibouti,DJI,Access to electricity (% of population),EG.ELC.ACCS.ZS,60.2,2017.0
Djibouti,DJI,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,14.3693905851,2017.0
Djibouti,DJI,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,NaN,1960.0
Djibouti,DJI,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1384524738.22481,2017.0
Djibouti,DJI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,12.5540841940006,2017.0
Djibouti,DJI,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,NaN,1960.0
Djibouti,DJI,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,1466.5068718837301,2017.0
Djibouti,DJI,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,21.465999999999998,2018.0
Djibouti,DJI,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.3165179193019902,2017.0
Djibouti,DJI,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.102,2018.0
Djibouti,DJI,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1128611700.3618,2010.0
Djibouti,DJI,GDP (constant LCU),NY.GDP.MKTP.KN,495867805400.0,2018.0
Djibouti,DJI,GDP (current LCU),NY.GDP.MKTP.CN,525324721200.0,2018.0
Djibouti,DJI,GDP (current US$),NY.GDP.MKTP.CD,2955912228.2241697,2018.0
Djibouti,DJI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4,2014.0
Djibouti,DJI,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.778,2018.0
Djibouti,DJI,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.62899999999999,2018.0
Djibouti,DJI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.582,2018.0
Djibouti,DJI,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,178.345,2018.0
Djibouti,DJI,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,232.137,2018.0
Djibouti,DJI,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,49.8,2018.0
Djibouti,DJI,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,45.1,2018.0
Djibouti,DJI,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,54.0,2018.0
Djibouti,DJI,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,31.7,2018.0
Djibouti,DJI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,59.3,2018.0
Djibouti,DJI,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,54.0,2018.0
Djibouti,DJI,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,64.2,2018.0
Djibouti,DJI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,63.6053572453779,2017.0
Djibouti,DJI,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Djibouti,DJI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.5496175977411,2017.0
Djibouti,DJI,Population growth (annual %),SP.POP.GROW,1.5578736070438,2018.0
Djibouti,DJI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
Djibouti,DJI,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,65.6,2014.0
Djibouti,DJI,"Population, total",SP.POP.TOTL,958920.0,2018.0
Djibouti,DJI,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,5.7,2017.0
Djibouti,DJI,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,14.9,2017.0
Djibouti,DJI,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,32.5,2017.0
Djibouti,DJI,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Djibouti,DJI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0200200000000001,2019.0
Djibouti,DJI,Surface area (sq. km),AG.SRF.TOTL.K2,23200.0,2018.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Dominica,DMA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Dominica,DMA,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,427011911.897685,2010.0
Dominica,DMA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,380891737.55896,2017.0
Dominica,DMA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,NaN,1960.0
Dominica,DMA,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,6024.60441741704,2010.0
Dominica,DMA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,5330.28824706765,2017.0
Dominica,DMA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12.0,2014.0
Dominica,DMA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.87688907980919,2017.0
Dominica,DMA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.2,2014.0
Dominica,DMA,GDP (constant 2010 US$),NY.GDP.MKTP.KD,479482558.84810704,2018.0
Dominica,DMA,GDP (constant LCU),NY.GDP.MKTP.KN,1159670000.0,2018.0
Dominica,DMA,GDP (current LCU),NY.GDP.MKTP.CN,1487410000.0,2018.0
Dominica,DMA,GDP (current US$),NY.GDP.MKTP.CD,550892592.592593,2018.0
Dominica,DMA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.8,2012.0
Dominica,DMA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.8,2002.0
Dominica,DMA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.5,2002.0
Dominica,DMA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.5975609756098,2002.0
Dominica,DMA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.0,2000.0
Dominica,DMA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,183.0,2000.0
Dominica,DMA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,32.9,2018.0
Dominica,DMA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,30.4,2018.0
Dominica,DMA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,35.1,2018.0
Dominica,DMA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,28.3,2018.0
Dominica,DMA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.7,2018.0
Dominica,DMA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,33.0,2018.0
Dominica,DMA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,38.2,2018.0
Dominica,DMA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,77.8927614955628,2015.0
Dominica,DMA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Dominica,DMA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.4931537608634,2017.0
Dominica,DMA,Population growth (annual %),SP.POP.GROW,0.233431051672096,2018.0
Dominica,DMA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
Dominica,DMA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,16.6,1990.0
Dominica,DMA,"Population, total",SP.POP.TOTL,71625.0,2018.0
Dominica,DMA,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
Dominica,DMA,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
Dominica,DMA,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
Dominica,DMA,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Dominica,DMA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98606,2015.0
Dominica,DMA,Surface area (sq. km),AG.SRF.TOTL.K2,750.0,2018.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Dominican Republic,DOM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.3721193040854303,2017.0
Dominican Republic,DOM,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,65399154586.0808,2017.0
Dominican Republic,DOM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,67889783102.0217,2017.0
Dominican Republic,DOM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1.24852309832524,2017.0
Dominican Republic,DOM,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,6220.71146893165,2017.0
Dominican Republic,DOM,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,6457.617916301209,2017.0
Dominican Republic,DOM,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,19.506,2018.0
Dominican Republic,DOM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.13639503717422,2017.0
Dominican Republic,DOM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.15,2018.0
Dominican Republic,DOM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,81804979065.8499,2018.0
Dominican Republic,DOM,GDP (constant LCU),NY.GDP.MKTP.KN,2500289853665.52,2018.0
Dominican Republic,DOM,GDP (current LCU),NY.GDP.MKTP.CN,4235846766948.53,2018.0
Dominican Republic,DOM,GDP (current US$),NY.GDP.MKTP.CD,85555390387.0355,2018.0
Dominican Republic,DOM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.6,2014.0
Dominican Republic,DOM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.196,2018.0
Dominican Republic,DOM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.805,2018.0
Dominican Republic,DOM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.892,2018.0
Dominican Republic,DOM,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,114.55,2018.0
Dominican Republic,DOM,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,197.34900000000002,2018.0
Dominican Republic,DOM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,24.1,2018.0
Dominican Republic,DOM,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,21.7,2018.0
Dominican Republic,DOM,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,26.4,2018.0
Dominican Republic,DOM,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,19.4,2018.0
Dominican Republic,DOM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.8,2018.0
Dominican Republic,DOM,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,26.0,2018.0
Dominican Republic,DOM,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,31.5,2018.0
Dominican Republic,DOM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,83.8932063216788,2017.0
Dominican Republic,DOM,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,55.181980957228795,2017.0
Dominican Republic,DOM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.726321150433,2017.0
Dominican Republic,DOM,Population growth (annual %),SP.POP.GROW,1.07884114802307,2018.0
Dominican Republic,DOM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,29.8494659676405,2018.0
Dominican Republic,DOM,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,12.1,2014.0
Dominican Republic,DOM,"Population, total",SP.POP.TOTL,10627165.0,2018.0
Dominican Republic,DOM,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.1,2018.0
Dominican Republic,DOM,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,0.6,2018.0
Dominican Republic,DOM,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,3.6,2018.0
Dominican Republic,DOM,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Dominican Republic,DOM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99734,2018.0
Dominican Republic,DOM,Surface area (sq. km),AG.SRF.TOTL.K2,48670.0,2018.0
Ecuador,ECU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Ecuador,ECU,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.11515787515286,2017.0
Ecuador,ECU,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,70607540975.9737,2017.0
Ecuador,ECU,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,84284354261.4574,2017.0
Ecuador,ECU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,0.325087542788125,2017.0
Ecuador,ECU,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,4206.49522974059,2017.0
Ecuador,ECU,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,5021.30125538899,2017.0
Ecuador,ECU,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,19.719,2018.0
Ecuador,ECU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.25742930173874,2017.0
Ecuador,ECU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.109,2018.0
Ecuador,ECU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,88583953594.8408,2018.0
Ecuador,ECU,GDP (constant LCU),NY.GDP.MKTP.KN,71932841000.0,2018.0
Ecuador,ECU,GDP (current LCU),NY.GDP.MKTP.CN,108398058000.0,2018.0
Ecuador,ECU,GDP (current US$),NY.GDP.MKTP.CD,108398058000.0,2018.0
Ecuador,ECU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.5,2013.0
Ecuador,ECU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.645,2018.0
Ecuador,ECU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.058,2018.0
Ecuador,ECU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.8,2018.0
Ecuador,ECU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,88.072,2018.0
Ecuador,ECU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,161.14,2018.0
Ecuador,ECU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,12.2,2018.0
Ecuador,ECU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,10.7,2018.0
Ecuador,ECU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,13.7,2018.0
Ecuador,ECU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.2,2018.0
Ecuador,ECU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.2,2018.0
Ecuador,ECU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.6,2018.0
Ecuador,ECU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.8,2018.0
Ecuador,ECU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,87.9887160353163,2017.0
Ecuador,ECU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,80.6347784463545,2017.0
Ecuador,ECU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.8861006610676,2017.0
Ecuador,ECU,Population growth (annual %),SP.POP.GROW,1.7656112007476399,2018.0
Ecuador,ECU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,27.6345957884163,2018.0
Ecuador,ECU,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,36.0,2014.0
Ecuador,ECU,"Population, total",SP.POP.TOTL,17084357.0,2018.0
Ecuador,ECU,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,1.0,2018.0
Ecuador,ECU,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,3.1,2018.0
Ecuador,ECU,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,8.7,2018.0
Ecuador,ECU,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Ecuador,ECU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0219200000000002,2018.0
Ecuador,ECU,Surface area (sq. km),AG.SRF.TOTL.K2,256370.0,2018.0
"Egypt, Arab Rep.",EGY,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,-1.28229699710619,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,243590973133.80103,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,208956126325.018,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,-3.32489294238563,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,2525.7613421261,2017.0
"Egypt, Arab Rep.",EGY,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,2166.6373728153303,2017.0
"Egypt, Arab Rep.",EGY,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,26.379,2018.0
"Egypt, Arab Rep.",EGY,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.28763681650162,2017.0
"Egypt, Arab Rep.",EGY,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.817,2018.0
"Egypt, Arab Rep.",EGY,GDP (constant 2010 US$),NY.GDP.MKTP.KD,286148648493.992,2018.0
"Egypt, Arab Rep.",EGY,GDP (constant LCU),NY.GDP.MKTP.KN,3654400000000.0,2018.0
"Egypt, Arab Rep.",EGY,GDP (current LCU),NY.GDP.MKTP.CN,4437400000000.0,2018.0
"Egypt, Arab Rep.",EGY,GDP (current US$),NY.GDP.MKTP.CD,250894760351.232,2018.0
"Egypt, Arab Rep.",EGY,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.6,2014.0
"Egypt, Arab Rep.",EGY,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.16199999999999,2018.0
"Egypt, Arab Rep.",EGY,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.59899999999999,2018.0
"Egypt, Arab Rep.",EGY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.825,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.456,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,182.7,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,18.1,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,16.8,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,19.3,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,11.2,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.2,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.9,2018.0
"Egypt, Arab Rep.",EGY,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,22.4,2018.0
"Egypt, Arab Rep.",EGY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,94.1930218824391,2017.0
"Egypt, Arab Rep.",EGY,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,89.8269694459489,2017.0
"Egypt, Arab Rep.",EGY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,86.9994520503272,2017.0
"Egypt, Arab Rep.",EGY,Population growth (annual %),SP.POP.GROW,2.03326217641077,2018.0
"Egypt, Arab Rep.",EGY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5652539413948,2018.0
"Egypt, Arab Rep.",EGY,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,10.6,2014.0
"Egypt, Arab Rep.",EGY,"Population, total",SP.POP.TOTL,98423595.0,2018.0
"Egypt, Arab Rep.",EGY,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.5,2017.0
"Egypt, Arab Rep.",EGY,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,5.6,2017.0
"Egypt, Arab Rep.",EGY,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,24.7,2017.0
"Egypt, Arab Rep.",EGY,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
"Egypt, Arab Rep.",EGY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99651,2018.0
"Egypt, Arab Rep.",EGY,Surface area (sq. km),AG.SRF.TOTL.K2,1001450.0,2018.0
El Salvador,SLV,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.49038696289058,2017.0
El Salvador,SLV,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,0.630321447725478,2017.0
El Salvador,SLV,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,18546985689.9283,2017.0
El Salvador,SLV,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,20702091937.1485,2017.0
El Salvador,SLV,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,0.126565093420282,2017.0
El Salvador,SLV,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,2903.35495939625,2017.0
El Salvador,SLV,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,3240.7164323330894,2017.0
El Salvador,SLV,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18.253,2018.0
El Salvador,SLV,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.227560132741929,2017.0
El Salvador,SLV,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.04,2018.0
El Salvador,SLV,GDP (constant 2010 US$),NY.GDP.MKTP.KD,22546145804.6768,2018.0
El Salvador,SLV,GDP (constant LCU),NY.GDP.MKTP.KN,24878000000.0,2018.0
El Salvador,SLV,GDP (current LCU),NY.GDP.MKTP.CN,26057000000.0,2018.0
El Salvador,SLV,GDP (current US$),NY.GDP.MKTP.CD,26057000000.0,2018.0
El Salvador,SLV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.3,2014.0
El Salvador,SLV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.635,2018.0
El Salvador,SLV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.229,2018.0
El Salvador,SLV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.096,2018.0
El Salvador,SLV,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,103.29899999999999,2018.0
El Salvador,SLV,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,268.447,2018.0
El Salvador,SLV,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,11.8,2018.0
El Salvador,SLV,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,10.5,2018.0
