Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Netherlands,NLD,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.44999714087182396,2017.0,NLD
Netherlands,NLD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.194128670064264,2014.0,NLD
Netherlands,NLD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,4911.4404296875,2017.0,NLD
Netherlands,NLD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5513.10009765625,2017.0,NLD
Netherlands,NLD,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.9,2018.0,NLD
Netherlands,NLD,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.4,2019.0,NLD
Netherlands,NLD,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3162.86791992188,2017.0,NLD
Netherlands,NLD,GDP per capita (current LCU),NY.GDP.PCAP.CN,44921.2603063418,2018.0,NLD
Netherlands,NLD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,NLD
Netherlands,NLD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.7,2009.0,NLD
Netherlands,NLD,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,NLD
Netherlands,NLD,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,92.0,2018.0,NLD
Netherlands,NLD,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0,2018.0,NLD
Netherlands,NLD,Income share held by lowest 20%,SI.DST.FRST.20,8.8,2017.0,NLD
Netherlands,NLD,Individuals using the Internet (% of population),IT.NET.USER.ZS,94.71207372173029,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.4,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.2,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.7609756097561,2018.0,NLD
Netherlands,NLD,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.008408549774853679,2017.0,NLD
Netherlands,NLD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,NLD
Netherlands,NLD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,NLD
Netherlands,NLD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NLD
Netherlands,NLD,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,51.048,2016.0,NLD
Netherlands,NLD,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,65.56,2016.0,NLD
Netherlands,NLD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.3,2018.0,NLD
Netherlands,NLD,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.0,2018.0,NLD
Netherlands,NLD,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.6,2018.0,NLD
Netherlands,NLD,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.5,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.2,2018.0,NLD
Netherlands,NLD,Net migration,SM.POP.NETM,80000.0,2017.0,NLD
Netherlands,NLD,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NLD
Netherlands,NLD,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NLD
Netherlands,NLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.034408072923698,2017.0,NLD
Netherlands,NLD,Population density (people per sq. km of land area),EN.POP.DNST,511.45791035915704,2018.0,NLD
Netherlands,NLD,Population growth (annual %),SP.POP.GROW,0.583933408920832,2018.0,NLD
Netherlands,NLD,Population in largest city,EN.URB.LCTY,1131690.0,2018.0,NLD
Netherlands,NLD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,7.17865285619598,2018.0,NLD
Netherlands,NLD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2139470.0,2018.0,NLD
Netherlands,NLD,"Population, total",SP.POP.TOTL,17231624.0,2018.0,NLD
Netherlands,NLD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0,NLD
Netherlands,NLD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2017.0,NLD
Netherlands,NLD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,NLD
Netherlands,NLD,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,18535.0,2018.0,NLD
Netherlands,NLD,Rural land area (sq. km),AG.LND.TOTL.RU.K2,21411.86328,2010.0,NLD
Netherlands,NLD,Rural population (% of total population),SP.RUR.TOTL.ZS,8.510000000000009,2018.0,NLD
Netherlands,NLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00799,2017.0,NLD
Netherlands,NLD,Scientific and technical journal articles,IP.JRN.ARTC.SC,30457.33,2018.0,NLD
Netherlands,NLD,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.052,2018.0,NLD
Netherlands,NLD,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,24.4,2016.0,NLD
Netherlands,NLD,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,27.3,2016.0,NLD
Netherlands,NLD,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,25.8,2016.0,NLD
Netherlands,NLD,Surface area (sq. km),AG.SRF.TOTL.K2,41540.0,2018.0,NLD
Netherlands,NLD,Urban population,SP.URB.TOTL,15765213.0,2018.0,NLD
Netherlands,NLD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,91.49,2018.0,NLD
Netherlands,NLD,Urban population growth (annual %),SP.URB.GROW,1.03637503912155,2018.0,NLD
Netherlands,NLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.653000056743698,2019.0,NLD
New Caledonia,NCL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,NCL
New Caledonia,NCL,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,NCL
New Caledonia,NCL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,NCL
New Caledonia,NCL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,NCL
New Caledonia,NCL,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,NCL
New Caledonia,NCL,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,NaN,1960.0,NCL
New Caledonia,NCL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,NCL
New Caledonia,NCL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0,NCL
New Caledonia,NCL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.5,2018.0,NCL
New Caledonia,NCL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,21.8,2019.0,NCL
New Caledonia,NCL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,NCL
New Caledonia,NCL,GDP per capita (current LCU),NY.GDP.PCAP.CN,1628302.82117901,2000.0,NCL
New Caledonia,NCL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,199460000.0,2004.0,NCL
New Caledonia,NCL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,NCL
New Caledonia,NCL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,NCL
New Caledonia,NCL,Individuals using the Internet (% of population),IT.NET.USER.ZS,82.0058408035186,2017.0,NCL
New Caledonia,NCL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.3,2018.0,NCL
New Caledonia,NCL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,75.1,2018.0,NCL
New Caledonia,NCL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.14878048780491,2018.0,NCL
New Caledonia,NCL,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,97.5,2014.0,NCL
New Caledonia,NCL,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.14,2014.0,NCL
New Caledonia,NCL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.8,2014.0,NCL
New Caledonia,NCL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,56.743,2018.0,NCL
New Caledonia,NCL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,98.00299999999999,2018.0,NCL
New Caledonia,NCL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,NCL
New Caledonia,NCL,Net migration,SM.POP.NETM,2510.0,2017.0,NCL
New Caledonia,NCL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,NCL
New Caledonia,NCL,Population density (people per sq. km of land area),EN.POP.DNST,15.5393873085339,2018.0,NCL
New Caledonia,NCL,Population growth (annual %),SP.POP.GROW,1.31466608833004,2018.0,NCL
New Caledonia,NCL,Population in largest city,EN.URB.LCTY,NaN,1960.0,NCL
New Caledonia,NCL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,NCL
New Caledonia,NCL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,NCL
New Caledonia,NCL,"Population, total",SP.POP.TOTL,284060.0,2018.0,NCL
New Caledonia,NCL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,NCL
New Caledonia,NCL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,NCL
New Caledonia,NCL,Rural land area (sq. km),AG.LND.TOTL.RU.K2,18564.04102,2010.0,NCL
New Caledonia,NCL,Rural population (% of total population),SP.RUR.TOTL.ZS,29.316999999999997,2018.0,NCL
New Caledonia,NCL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0,NCL
New Caledonia,NCL,Scientific and technical journal articles,IP.JRN.ARTC.SC,NaN,1960.0,NCL
New Caledonia,NCL,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.05,2018.0,NCL
New Caledonia,NCL,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,NCL
New Caledonia,NCL,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,NCL
New Caledonia,NCL,Surface area (sq. km),AG.SRF.TOTL.K2,18580.0,2018.0,NCL
New Caledonia,NCL,Urban population,SP.URB.TOTL,200782.0,2018.0,NCL
New Caledonia,NCL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.683,2018.0,NCL
New Caledonia,NCL,Urban population growth (annual %),SP.URB.GROW,1.92038485260425,2018.0,NCL
New Caledonia,NCL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.738999992609001,2019.0,NCL
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,NZL
New Zealand,NZL,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,NZL
New Zealand,NZL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.17788,2017.0,NZL
New Zealand,NZL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.92269,2016.0,NZL
New Zealand,NZL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.15234,2016.0,NZL
New Zealand,NZL,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.7241698953803097,2017.0,NZL
New Zealand,NZL,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,167595869865.87198,2017.0,NZL
New Zealand,NZL,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,1349.29523130803,2018.0,NZL
New Zealand,NZL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.333790378900294,2017.0,NZL
New Zealand,NZL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.212483647864912,2014.0,NZL
New Zealand,NZL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3937.22192382813,2017.0,NZL
New Zealand,NZL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,3767.51342773438,2017.0,NZL
New Zealand,NZL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.86,2018.0,NZL
New Zealand,NZL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.2,2019.0,NZL
New Zealand,NZL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,2970.8564453125,2017.0,NZL
New Zealand,NZL,GDP per capita (current LCU),NY.GDP.PCAP.CN,60621.8401391874,2018.0,NZL
New Zealand,NZL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,NZL
New Zealand,NZL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.8,2013.0,NZL
New Zealand,NZL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,NZL
New Zealand,NZL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93.0,2018.0,NZL
New Zealand,NZL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92.0,2018.0,NZL
New Zealand,NZL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,NZL
New Zealand,NZL,Individuals using the Internet (% of population),IT.NET.USER.ZS,90.8110930723827,2017.0,NZL
New Zealand,NZL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.6,2018.0,NZL
New Zealand,NZL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.2,2018.0,NZL
New Zealand,NZL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.85853658536591,2018.0,NZL
New Zealand,NZL,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0163121445295741,2017.0,NZL
New Zealand,NZL,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,NZL
New Zealand,NZL,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,NZL
New Zealand,NZL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NZL
New Zealand,NZL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,52.507,2013.0,NZL
New Zealand,NZL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,80.56,2013.0,NZL
New Zealand,NZL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.7,2018.0,NZL
New Zealand,NZL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,4.2,2018.0,NZL
New Zealand,NZL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,5.2,2018.0,NZL
New Zealand,NZL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,3.5,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.1,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.3,2018.0,NZL
New Zealand,NZL,Net migration,SM.POP.NETM,74403.0,2017.0,NZL
New Zealand,NZL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NZL
New Zealand,NZL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NZL
New Zealand,NZL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,5.956001129415621,2017.0,NZL
New Zealand,NZL,Population density (people per sq. km of land area),EN.POP.DNST,18.5541756864532,2018.0,NZL
New Zealand,NZL,Population growth (annual %),SP.POP.GROW,0.9777034570518051,2018.0,NZL
New Zealand,NZL,Population in largest city,EN.URB.LCTY,1556875.0,2018.0,NZL
New Zealand,NZL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,36.8245859444148,2018.0,NZL
New Zealand,NZL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1556875.0,2018.0,NZL
New Zealand,NZL,"Population, total",SP.POP.TOTL,4841000.0,2018.0,NZL
New Zealand,NZL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,NZL
New Zealand,NZL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,NZL
New Zealand,NZL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,NZL
New Zealand,NZL,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,321.0,1998.0,NZL
New Zealand,NZL,Rural land area (sq. km),AG.LND.TOTL.RU.K2,253834.7031,2010.0,NZL
New Zealand,NZL,Rural population (% of total population),SP.RUR.TOTL.ZS,13.462,2018.0,NZL
New Zealand,NZL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03759,2017.0,NZL
New Zealand,NZL,Scientific and technical journal articles,IP.JRN.ARTC.SC,7888.75,2018.0,NZL
New Zealand,NZL,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.055,2018.0,NZL
New Zealand,NZL,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,14.8,2016.0,NZL
New Zealand,NZL,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,17.2,2016.0,NZL
New Zealand,NZL,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,16.0,2016.0,NZL
New Zealand,NZL,Surface area (sq. km),AG.SRF.TOTL.K2,267710.0,2018.0,NZL
New Zealand,NZL,Urban population,SP.URB.TOTL,4189305.0,2018.0,NZL
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,86.538,2018.0,NZL
New Zealand,NZL,Urban population growth (annual %),SP.URB.GROW,1.0609382798863,2018.0,NZL
New Zealand,NZL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.0869997739792,2019.0,NZL
Nicaragua,NIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,86.7677993774414,2017.0,NIC
Nicaragua,NIC,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,17.1421358123498,2014.0,NIC
Nicaragua,NIC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.31971,2010.0,NIC
Nicaragua,NIC,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.59736,2010.0,NIC
Nicaragua,NIC,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.1077,2010.0,NIC
Nicaragua,NIC,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.52353128993843,2017.0,NIC
Nicaragua,NIC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11699439001.1029,2017.0,NIC
Nicaragua,NIC,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.535,2000.0,NIC
Nicaragua,NIC,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.406648844151492,2017.0,NIC
Nicaragua,NIC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.445960491511854,2014.0,NIC
Nicaragua,NIC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,192.083389282227,2017.0,NIC
Nicaragua,NIC,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,506.154968261719,2017.0,NIC
Nicaragua,NIC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.061,2018.0,NIC
Nicaragua,NIC,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.4,2019.0,NIC
Nicaragua,NIC,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,111.57220458984399,2017.0,NIC
