Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Tuvalu,TUV,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TUV
Tuvalu,TUV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01437,2018.0,TUV
Tuvalu,TUV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,TUV
Uganda,UGA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1434490000.0,2018.0,UGA
Uganda,UGA,Income share held by lowest 20%,SI.DST.FRST.20,6.1,2016.0,UGA
Uganda,UGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.4,2018.0,UGA
Uganda,UGA,Net migration,SM.POP.NETM,843469.0,2017.0,UGA
Uganda,UGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,5.7,2018.0,UGA
Uganda,UGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96106,2007.0,UGA
Uganda,UGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75.23900032043458,2019.0,UGA
Ukraine,UKR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,781380000.0,2018.0,UKR
Ukraine,UKR,Income share held by lowest 20%,SI.DST.FRST.20,9.9,2018.0,UKR
Ukraine,UKR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.7,2018.0,UKR
Ukraine,UKR,Net migration,SM.POP.NETM,50001.0,2017.0,UKR
Ukraine,UKR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.0,2018.0,UKR
Ukraine,UKR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99587,2014.0,UKR
Ukraine,UKR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.852000460028698,2019.0,UKR
United Arab Emirates,ARE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,950000.0,2004.0,ARE
United Arab Emirates,ARE,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2014.0,ARE
United Arab Emirates,ARE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6,2018.0,ARE
United Arab Emirates,ARE,Net migration,SM.POP.NETM,200000.0,2017.0,ARE
United Arab Emirates,ARE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,ARE
United Arab Emirates,ARE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9482799999999999,2017.0,ARE
United Arab Emirates,ARE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0.9320000112056729,2019.0,ARE
United Kingdom,GBR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,GBR
United Kingdom,GBR,Income share held by lowest 20%,SI.DST.FRST.20,7.1,2016.0,GBR
United Kingdom,GBR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3,2018.0,GBR
United Kingdom,GBR,Net migration,SM.POP.NETM,1303250.0,2017.0,GBR
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2017.0,GBR
United Kingdom,GBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01539,2017.0,GBR
United Kingdom,GBR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.9979995787144,2019.0,GBR
United States,USA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,USA
United States,USA,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2016.0,USA
United States,USA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.5,2018.0,USA
United States,USA,Net migration,SM.POP.NETM,4774029.0,2017.0,USA
United States,USA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2016.0,USA
United States,USA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9936299999999999,2017.0,USA
United States,USA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,3.83699994906784,2019.0,USA
Uruguay,URY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9070000.0,2017.0,URY
Uruguay,URY,Income share held by lowest 20%,SI.DST.FRST.20,5.9,2018.0,URY
Uruguay,URY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6,2018.0,URY
Uruguay,URY,Net migration,SM.POP.NETM,-15000.0,2017.0,URY
Uruguay,URY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6,2018.0,URY
Uruguay,URY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0499,2017.0,URY
Uruguay,URY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.3199999928475,2019.0,URY
Uzbekistan,UZB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,112790000.0,2018.0,UZB
Uzbekistan,UZB,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2003.0,UZB
Uzbekistan,UZB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.4,2018.0,UZB
Uzbekistan,UZB,Net migration,SM.POP.NETM,-44314.0,2017.0,UZB
Uzbekistan,UZB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,UZB
Uzbekistan,UZB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9865,2017.0,UZB
Uzbekistan,UZB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.9770002365112,2019.0,UZB
Vanuatu,VUT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,57850000.0,2018.0,VUT
Vanuatu,VUT,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2010.0,VUT
Vanuatu,VUT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.4,2018.0,VUT
Vanuatu,VUT,Net migration,SM.POP.NETM,600.0,2017.0,VUT
Vanuatu,VUT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,VUT
Vanuatu,VUT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98793,2015.0,VUT
Vanuatu,VUT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,70.4169998168945,2019.0,VUT
"Venezuela, RB",VEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,125760000.0,2018.0,VEN
"Venezuela, RB",VEN,Income share held by lowest 20%,SI.DST.FRST.20,3.2,2006.0,VEN
"Venezuela, RB",VEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.5,2018.0,VEN
"Venezuela, RB",VEN,Net migration,SM.POP.NETM,-3266243.0,2017.0,VEN
"Venezuela, RB",VEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,VEN
"Venezuela, RB",VEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01936,2017.0,VEN
"Venezuela, RB",VEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35.6100018024445,2019.0,VEN
Vietnam,VNM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,411180000.0,2018.0,VNM
Vietnam,VNM,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2018.0,VNM
Vietnam,VNM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.7,2018.0,VNM
Vietnam,VNM,Net migration,SM.POP.NETM,-399999.0,2017.0,VNM
Vietnam,VNM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0,VNM
Vietnam,VNM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9398,1998.0,VNM
Vietnam,VNM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,54.0740003585816,2019.0,VNM
Virgin Islands (U.S.),VIR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,Net migration,SM.POP.NETM,-2254.0,2017.0,VIR
Virgin Islands (U.S.),VIR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9169799999999999,1993.0,VIR
Virgin Islands (U.S.),VIR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.42700000107288,2019.0,VIR
West Bank and Gaza,PSE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2114450000.0,2018.0,PSE
West Bank and Gaza,PSE,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2016.0,PSE
West Bank and Gaza,PSE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.3,2018.0,PSE
West Bank and Gaza,PSE,Net migration,SM.POP.NETM,-52816.0,2017.0,PSE
West Bank and Gaza,PSE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,PSE
West Bank and Gaza,PSE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.06176,2018.0,PSE
West Bank and Gaza,PSE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.0690007209778,2019.0,PSE
"Yemen, Rep.",YEM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,7660440000.0,2018.0,YEM
"Yemen, Rep.",YEM,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2014.0,YEM
"Yemen, Rep.",YEM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.0,2018.0,YEM
"Yemen, Rep.",YEM,Net migration,SM.POP.NETM,-150000.0,2017.0,YEM
"Yemen, Rep.",YEM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,YEM
"Yemen, Rep.",YEM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8207399999999999,2016.0,YEM
"Yemen, Rep.",YEM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,45.626999855041504,2019.0,YEM
Zambia,ZMB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,806400000.0,2018.0,ZMB
Zambia,ZMB,Income share held by lowest 20%,SI.DST.FRST.20,2.9,2015.0,ZMB
Zambia,ZMB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,57.8,2018.0,ZMB
Zambia,ZMB,Net migration,SM.POP.NETM,-40000.0,2017.0,ZMB
Zambia,ZMB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,11.3,2018.0,ZMB
Zambia,ZMB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8813,1988.0,ZMB
Zambia,ZMB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,78.1339988708496,2019.0,ZMB
Zimbabwe,ZWE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,737120000.0,2018.0,ZWE
Zimbabwe,ZWE,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2017.0,ZWE
Zimbabwe,ZWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.2,2018.0,ZWE
Zimbabwe,ZWE,Net migration,SM.POP.NETM,-584288.0,2017.0,ZWE
Zimbabwe,ZWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,12.7,2018.0,ZWE
Zimbabwe,ZWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9701200000000001,2013.0,ZWE
Zimbabwe,ZWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,64.7390012741089,2019.0,ZWE
