Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Namibia,NAM,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,27.4804268693254,2017.0,NAM
Namibia,NAM,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,9.7,2016.0,NAM
Namibia,NAM,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,34.2,2016.0,NAM
Namibia,NAM,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,21.4,2016.0,NAM
Nauru,NRU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1106.7509765625,2017.0,NRU
Nauru,NRU,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1309.59326171875,2017.0,NRU
Nauru,NRU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,NaN,1960.0,NRU
Nauru,NRU,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,12.0,2019.0,NRU
Nauru,NRU,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,796.3564453125,2017.0,NRU
Nauru,NRU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.0,2010.0,NRU
Nauru,NRU,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,90.0,2018.0,NRU
Nauru,NRU,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,90.0,2018.0,NRU
Nauru,NRU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,NRU
Nauru,NRU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,NaN,1960.0,NRU
Nauru,NRU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,NaN,1960.0,NRU
Nauru,NRU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,NaN,1960.0,NRU
Nauru,NRU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0,NRU
Nauru,NRU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0,NRU
Nauru,NRU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,26.4,2018.0,NRU
Nauru,NRU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,23.5,2018.0,NRU
Nauru,NRU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,29.2,2018.0,NRU
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,19.9,2018.0,NRU
Nauru,NRU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.8,2018.0,NRU
Nauru,NRU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,28.5,2018.0,NRU
Nauru,NRU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,35.1,2018.0,NRU
Nauru,NRU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NRU
Nauru,NRU,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NRU
Nauru,NRU,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,43.0,2016.0,NRU
Nauru,NRU,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,36.9,2016.0,NRU
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,40.0,2016.0,NRU
Nepal,NPL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,47.9153633117676,2017.0,NPL
Nepal,NPL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,150.073425292969,2017.0,NPL
Nepal,NPL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.361000000000001,2018.0,NPL
Nepal,NPL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.2,2019.0,NPL
Nepal,NPL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,10.7044410705566,2017.0,NPL
Nepal,NPL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.3,2012.0,NPL
Nepal,NPL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,91.0,2018.0,NPL
Nepal,NPL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,91.0,2018.0,NPL
Nepal,NPL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.0,2018.0,NPL
Nepal,NPL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.9,2018.0,NPL
Nepal,NPL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.98899999999999,2018.0,NPL
Nepal,NPL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.47800000000001,2018.0,NPL
Nepal,NPL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,129.611,2018.0,NPL
Nepal,NPL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,167.31599999999997,2018.0,NPL
Nepal,NPL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,26.7,2018.0,NPL
Nepal,NPL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,24.3,2018.0,NPL
Nepal,NPL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,28.9,2018.0,NPL
Nepal,NPL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,19.9,2018.0,NPL
Nepal,NPL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.2,2018.0,NPL
Nepal,NPL,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,29.9,2018.0,NPL
Nepal,NPL,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,34.3,2018.0,NPL
Nepal,NPL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,47.7818400003274,2017.0,NPL
Nepal,NPL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,43.05948002004929,2017.0,NPL
Nepal,NPL,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,9.5,2016.0,NPL
Nepal,NPL,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,37.8,2016.0,NPL
Nepal,NPL,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,22.8,2016.0,NPL
Netherlands,NLD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,4911.4404296875,2017.0,NLD
Netherlands,NLD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5513.10009765625,2017.0,NLD
Netherlands,NLD,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.9,2018.0,NLD
Netherlands,NLD,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.4,2019.0,NLD
Netherlands,NLD,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3162.86791992188,2017.0,NLD
Netherlands,NLD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.7,2009.0,NLD
Netherlands,NLD,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,NLD
Netherlands,NLD,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,92.0,2018.0,NLD
Netherlands,NLD,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.4,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.2,2018.0,NLD
Netherlands,NLD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.7609756097561,2018.0,NLD
Netherlands,NLD,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,51.048,2016.0,NLD
Netherlands,NLD,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,65.56,2016.0,NLD
Netherlands,NLD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.3,2018.0,NLD
Netherlands,NLD,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.0,2018.0,NLD
Netherlands,NLD,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.6,2018.0,NLD
Netherlands,NLD,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.5,2018.0,NLD
Netherlands,NLD,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.2,2018.0,NLD
Netherlands,NLD,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NLD
Netherlands,NLD,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NLD
Netherlands,NLD,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,24.4,2016.0,NLD
Netherlands,NLD,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,27.3,2016.0,NLD
Netherlands,NLD,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,25.8,2016.0,NLD
New Caledonia,NCL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.5,2018.0,NCL
New Caledonia,NCL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,21.8,2019.0,NCL
New Caledonia,NCL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,NCL
New Caledonia,NCL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,NCL
New Caledonia,NCL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,NCL
New Caledonia,NCL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.3,2018.0,NCL
New Caledonia,NCL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,75.1,2018.0,NCL
New Caledonia,NCL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.14878048780491,2018.0,NCL
New Caledonia,NCL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,56.743,2018.0,NCL
New Caledonia,NCL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,98.00299999999999,2018.0,NCL
New Caledonia,NCL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,NCL
New Caledonia,NCL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,NCL
New Caledonia,NCL,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,NCL
New Zealand,NZL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3937.22192382813,2017.0,NZL
New Zealand,NZL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,3767.51342773438,2017.0,NZL
New Zealand,NZL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.86,2018.0,NZL
New Zealand,NZL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.2,2019.0,NZL
New Zealand,NZL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,2970.8564453125,2017.0,NZL
New Zealand,NZL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.8,2013.0,NZL
New Zealand,NZL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,NZL
New Zealand,NZL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93.0,2018.0,NZL
New Zealand,NZL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92.0,2018.0,NZL
New Zealand,NZL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.6,2018.0,NZL
New Zealand,NZL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.2,2018.0,NZL
New Zealand,NZL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.85853658536591,2018.0,NZL
New Zealand,NZL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,52.507,2013.0,NZL
New Zealand,NZL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,80.56,2013.0,NZL
New Zealand,NZL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.7,2018.0,NZL
New Zealand,NZL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,4.2,2018.0,NZL
New Zealand,NZL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,5.2,2018.0,NZL
New Zealand,NZL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,3.5,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.1,2018.0,NZL
New Zealand,NZL,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.3,2018.0,NZL
New Zealand,NZL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NZL
New Zealand,NZL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NZL
New Zealand,NZL,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,14.8,2016.0,NZL
New Zealand,NZL,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,17.2,2016.0,NZL
New Zealand,NZL,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,16.0,2016.0,NZL
Nicaragua,NIC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,192.083389282227,2017.0,NIC
Nicaragua,NIC,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,506.154968261719,2017.0,NIC
Nicaragua,NIC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.061,2018.0,NIC
Nicaragua,NIC,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.4,2019.0,NIC
Nicaragua,NIC,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,111.57220458984399,2017.0,NIC
Nicaragua,NIC,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.9,2014.0,NIC
Nicaragua,NIC,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98.0,2018.0,NIC
Nicaragua,NIC,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,NIC
Nicaragua,NIC,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,NIC
Nicaragua,NIC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.77,2018.0,NIC
Nicaragua,NIC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.741,2018.0,NIC
Nicaragua,NIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.275,2018.0,NIC
Nicaragua,NIC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,102.575,2018.0,NIC
Nicaragua,NIC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,200.678,2018.0,NIC
Nicaragua,NIC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,15.7,2018.0,NIC
Nicaragua,NIC,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,13.8,2018.0,NIC
Nicaragua,NIC,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,17.5,2018.0,NIC
Nicaragua,NIC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,9.4,2018.0,NIC
Nicaragua,NIC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.3,2018.0,NIC
Nicaragua,NIC,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.1,2018.0,NIC
Nicaragua,NIC,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.4,2018.0,NIC
Nicaragua,NIC,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,NIC
Nicaragua,NIC,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,NIC
Nicaragua,NIC,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,NIC
Nicaragua,NIC,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,NIC
Nicaragua,NIC,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,NIC
Niger,NER,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,29.2616500854492,2017.0,NER
Niger,NER,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,78.8516464233398,2017.0,NER
Niger,NER,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.267999999999999,2018.0,NER
Niger,NER,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,2.4,2019.0,NER
Niger,NER,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,9.78103637695313,2017.0,NER
Niger,NER,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.3,2015.0,NER
Niger,NER,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,79.0,2018.0,NER
Niger,NER,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,79.0,2018.0,NER
Niger,NER,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,77.0,2018.0,NER
Niger,NER,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.211999999999996,2018.0,NER
Niger,NER,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.9,2018.0,NER
Niger,NER,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.023999999999994,2018.0,NER
Niger,NER,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,222.743,2018.0,NER
Niger,NER,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,251.729,2018.0,NER
Niger,NER,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,48.0,2018.0,NER
Niger,NER,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,43.5,2018.0,NER
Niger,NER,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,52.1,2018.0,NER
Niger,NER,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,25.2,2018.0,NER
Niger,NER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,83.7,2018.0,NER
Niger,NER,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,79.7,2018.0,NER
Niger,NER,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,87.2,2018.0,NER
Niger,NER,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,9.30583,2010.0,NER
Niger,NER,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,5.00168,2010.0,NER
Niger,NER,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.1,2016.0,NER
Niger,NER,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,15.4,2016.0,NER
Niger,NER,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,7.7,2016.0,NER
Nigeria,NGA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,73.9249801635742,2017.0,NGA
Nigeria,NGA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,221.095001220703,2017.0,NGA
Nigeria,NGA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.86,2018.0,NGA
Nigeria,NGA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,3.1,2019.0,NGA
Nigeria,NGA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,10.4849700927734,2017.0,NGA
Nigeria,NGA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.5,2004.0,NGA
Nigeria,NGA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,57.0,2018.0,NGA
Nigeria,NGA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,57.0,2018.0,NGA
Nigeria,NGA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,65.0,2018.0,NGA
Nigeria,NGA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.244,2018.0,NGA
Nigeria,NGA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.45,2018.0,NGA
Nigeria,NGA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,54.332,2018.0,NGA
Nigeria,NGA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,324.961,2018.0,NGA
Nigeria,NGA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,364.32099999999997,2018.0,NGA
Nigeria,NGA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,75.7,2018.0,NGA
Nigeria,NGA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,68.5,2018.0,NGA
Nigeria,NGA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,82.6,2018.0,NGA
Nigeria,NGA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,36.0,2018.0,NGA
Nigeria,NGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.9,2018.0,NGA
Nigeria,NGA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,112.8,2018.0,NGA
Nigeria,NGA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,126.7,2018.0,NGA
Nigeria,NGA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,41.948915330675895,2017.0,NGA
Nigeria,NGA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,31.2580541074524,2017.0,NGA
Nigeria,NGA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.6,2016.0,NGA
Nigeria,NGA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,10.8,2016.0,NGA
Nigeria,NGA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,5.8,2016.0,NGA
North Macedonia,MKD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,328.419799804688,2017.0,MKD
North Macedonia,MKD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,926.917602539063,2017.0,MKD
